7.455000, 0.534711,-0.765601,4.467195,-466.008316
7.492000, 0.533992,-0.768064,4.469761,-466.553084
7.418000, 0.533366,-0.770108,4.471899,-467.370139
7.427000, 0.532597,-0.772556,4.474465,-467.914907
7.445000, 0.531804,-0.774996,4.477030,-468.459480
7.455000, 0.531260,-0.776617,4.478741,-469.004365
7.455000, 0.530845,-0.777831,4.480023,-469.276730
7.457000, 0.530277,-0.779444,4.481734,-469.821264
7.465000, 0.529842,-0.780651,4.483017,-470.093862
7.447000, 0.529546,-0.781453,4.483872,-470.638591
7.437000, 0.529395,-0.781854,4.484300,-470.910839
7.400000, 0.529242,-0.782253,4.484727,-471.183165
7.392000, 0.528930,-0.783049,4.485582,-471.727855
7.375000, 0.528772,-0.783446,4.486010,-472.545026
7.409000, 0.528442,-0.784235,4.486865,-473.089716
7.393000, 0.528104,-0.785021,4.487720,-473.634290
7.409000, 0.527927,-0.785410,4.488148,-474.451617
7.369000, 0.527746,-0.785797,4.488575,-475.268671
7.375000, 0.527563,-0.786184,4.489003,-475.540919
7.438000, 0.527185,-0.786951,4.489858,-476.630261
7.401000, 0.526989,-0.787331,4.490286,-477.447588
7.385000, 0.526589,-0.788087,4.491141,-478.536968
7.375000, 0.526179,-0.788837,4.491996,-479.081541
7.359000, 0.525549,-0.789955,4.493279,-479.898752
7.341000, 0.524684,-0.791431,4.494990,-480.988132
7.352000, 0.523790,-0.792889,4.496700,-482.077590
7.340000, 0.522647,-0.794695,4.498838,-482.894723
7.439000, 0.521471,-0.796481,4.500976,-483.711738
7.438000, 0.519775,-0.798948,4.503969,-485.073600
7.431000, 0.518278,-0.801031,4.506535,-486.163097
7.403000, 0.517264,-0.802408,4.508245,-486.707670
7.388000, 0.515190,-0.805129,4.511666,-487.797128
7.389000, 0.513065,-0.807810,4.515087,-488.886781
7.380000, 0.511160,-0.810118,4.518080,-490.248370
7.389000, 0.509486,-0.812063,4.520646,-491.337867
7.440000, 0.506919,-0.814929,4.524494,-492.699573
7.480000, 0.504286,-0.817736,4.528343,-494.061396
7.472000, 0.501585,-0.820478,4.532191,-495.423257
7.466000, 0.499753,-0.822273,4.534757,-495.967870
7.418000, 0.497269,-0.824625,4.538177,-497.057328
7.439000, 0.495696,-0.826074,4.540316,-497.874577
7.411000, 0.493464,-0.828069,4.543309,-498.691554
7.401000, 0.492503,-0.828918,4.544592,-498.963880
7.393000, 0.490890,-0.830321,4.546730,-499.236205
7.395000, 0.489591,-0.831433,4.548440,-499.781051
7.402000, 0.488941,-0.831989,4.549295,-499.781051
7.401000, 0.488292,-0.832546,4.550151,-499.781012
7.439000, 0.487320,-0.833383,4.551434,-499.508686
7.459000, 0.486676,-0.833946,4.552289,-498.963957
7.467000, 0.486356,-0.834230,4.552716,-498.691671
7.457000, 0.485720,-0.834802,4.553572,-498.146942
7.458000, 0.485087,-0.835377,4.554427,-498.146825
7.469000, 0.484457,-0.835955,4.555282,-497.602096
7.472000, 0.483517,-0.836828,4.556565,-497.329692
7.473000, 0.483205,-0.837121,4.556993,-497.057328
7.429000, 0.482272,-0.838000,4.558275,-496.785080
7.403000, 0.481342,-0.838885,4.559558,-496.512716
7.418000, 0.479802,-0.840367,4.561696,-496.240390
7.346000, 0.479188,-0.840963,4.562551,-496.240468
7.354000, 0.477353,-0.842755,4.565117,-495.695505
7.345000, 0.475524,-0.844556,4.567683,-495.695622
7.347000, 0.473399,-0.846663,4.570676,-495.423413
7.374000, 0.471579,-0.848471,4.573241,-495.423335
7.405000, 0.469166,-0.850896,4.576662,-494.878528
7.423000, 0.466467,-0.853639,4.580511,-494.606164
7.419000, 0.463785,-0.856399,4.584359,-494.333877
7.457000, 0.462004,-0.858246,4.586925,-494.333877
7.465000, 0.459054,-0.861342,4.591201,-493.789187
7.490000, 0.456417,-0.864144,4.595049,-493.516822
7.470000, 0.454088,-0.866651,4.598470,-492.971899
7.435000, 0.452348,-0.868536,4.601036,-492.971938
7.481000, 0.450043,-0.871064,4.604456,-492.427209
7.473000, 0.448321,-0.872965,4.607022,-492.427209
7.476000, 0.446893,-0.874556,4.609160,-492.154844
7.476000, 0.446326,-0.875197,4.610015,-491.610232
7.477000, 0.445194,-0.876479,4.611726,-491.610232
7.470000, 0.445194,-0.876479,4.611726,-491.610232
7.478000, 0.445194,-0.876479,4.611726,-491.610232
7.477000, 0.445194,-0.876479,4.611726,-491.610232
7.469000, 0.445761,-0.875839,4.610871,-491.610076
7.475000, 0.446613,-0.874880,4.609588,-491.882596
7.485000, 0.447182,-0.874242,4.608733,-491.882596
7.468000, 0.447752,-0.873604,4.607878,-491.882596
7.457000, 0.448609,-0.872650,4.606595,-492.154922
7.400000, 0.449179,-0.872012,4.605740,-492.154922
7.346000, 0.449749,-0.871374,4.604884,-492.154922
7.338000, 0.449749,-0.871374,4.604884,-492.154922
7.349000, 0.449749,-0.871374,4.604884,-492.699651
7.411000, 0.449173,-0.872006,4.605740,-492.699807
7.380000, 0.448008,-0.873259,4.607450,-493.244380
7.296000, 0.447421,-0.873880,4.608305,-493.789109
7.227000, 0.445647,-0.875734,4.610871,-494.333799
7.222000, 0.443275,-0.878199,4.614292,-494.333799
7.245000, 0.440895,-0.880656,4.617712,-494.333799
7.342000, 0.438808,-0.882802,4.620706,-494.606164
7.345000, 0.435814,-0.885855,4.624982,-494.606164
7.481000, 0.432806,-0.888894,4.629258,-495.150971
7.445000, 0.429775,-0.891910,4.633534,-495.695622
7.481000, 0.427638,-0.894006,4.636527,-495.967986
7.473000, 0.424857,-0.896666,4.640376,-496.785119
7.469000, 0.422362,-0.899006,4.643796,-497.329731
7.467000, 0.420151,-0.901024,4.646790,-498.146825
7.447000, 0.418875,-0.902163,4.648500,-498.691554
7.465000, 0.416619,-0.904130,4.651493,-499.508648
7.465000, 0.414650,-0.905775,4.654059,-500.598261
7.297000, 0.413319,-0.906850,4.655769,-501.687525
7.400000, 0.412984,-0.907115,4.656197,-502.504696
7.400000, 0.411961,-0.907889,4.657480,-503.321634
7.400000, 0.411269,-0.908391,4.658335,-504.411054
7.375000, 0.411269,-0.908391,4.658335,-505.500589
7.374000, 0.410916,-0.908634,4.658763,-506.317683
7.400000, 0.410915,-0.908632,4.658762,-506.862412
7.438000, 0.410915,-0.908632,4.658762,-507.406986
7.459000, 0.410554,-0.908860,4.659190,-508.224235
7.423000, 0.410554,-0.908860,4.659190,-508.768886
7.441000, 0.409822,-0.909302,4.660045,-509.313615
7.450000, 0.409454,-0.909520,4.660473,-510.130670
7.449000, 0.408338,-0.910153,4.661756,-510.947802
7.449000, 0.407964,-0.910361,4.662183,-511.220089
7.444000, 0.406837,-0.910973,4.663466,-512.037221
7.423000, 0.405325,-0.911772,4.665176,-512.581950
7.420000, 0.403800,-0.912547,4.666887,-513.671525
7.413000, 0.402650,-0.913116,4.668170,-513.943656
7.403000, 0.400725,-0.914046,4.670308,-514.760905
7.354000, 0.398399,-0.915130,4.672873,-515.305479
7.355000, 0.396064,-0.916192,4.675439,-515.850402
7.340000, 0.394113,-0.917066,4.677577,-516.122611
7.337000, 0.390982,-0.918445,4.680998,-516.667496
7.312000, 0.387839,-0.919794,4.684419,-517.212108
7.429000, 0.383897,-0.921451,4.688695,-517.756799
7.410000, 0.381529,-0.922439,4.691261,-517.756837
7.464000, 0.377971,-0.923906,4.695109,-518.029202
7.474000, 0.375204,-0.925048,4.698102,-517.756837
7.469000, 0.372834,-0.926031,4.700668,-517.756915
7.474000, 0.371254,-0.926685,4.702378,-517.756799
7.467000, 0.370070,-0.927178,4.703661,-517.484473
7.467000, 0.369280,-0.927507,4.704516,-517.484434
7.469000, 0.368887,-0.927675,4.704944,-517.211953
7.469000, 0.368887,-0.927675,4.704944,-517.211953
7.468000, 0.369279,-0.927505,4.704516,-516.939705
7.467000, 0.369671,-0.927334,4.704089,-516.667302
7.475000, 0.370452,-0.926986,4.703234,-516.122689
7.459000, 0.370842,-0.926810,4.702806,-515.850247
7.467000, 0.372007,-0.926274,4.701523,-515.577960
7.467000, 0.372784,-0.925915,4.700668,-515.577882
7.459000, 0.373560,-0.925556,4.699813,-515.577727
7.409000, 0.374337,-0.925199,4.698957,-515.577882
7.393000, 0.375117,-0.924847,4.698102,-516.122611
7.384000, 0.374726,-0.925020,4.698530,-516.394937
7.337000, 0.374725,-0.925018,4.698530,-516.939705
7.293000, 0.374725,-0.925018,4.698530,-516.939705
7.303000, 0.373937,-0.925351,4.699385,-517.484434
7.456000, 0.372753,-0.925846,4.700668,-517.756915
7.425000, 0.371173,-0.926499,4.702378,-517.756799
7.289000, 0.369985,-0.926984,4.703661,-518.029047
7.339000, 0.368010,-0.927803,4.705799,-517.756682
7.328000, 0.365250,-0.928962,4.708793,-517.484473
7.401000, 0.362094,-0.930281,4.712214,-517.484434
7.397000, 0.360517,-0.930942,4.713923,-517.484473
7.479000, 0.357362,-0.932267,4.717345,-517.484434
7.382000, 0.354608,-0.933439,4.720338,-517.212225
7.429000, 0.351457,-0.934769,4.723759,-517.211953
7.391000, 0.349883,-0.935439,4.725469,-517.211953
7.399000, 0.347919,-0.936285,4.727607,-516.939744
7.391000, 0.345564,-0.937301,4.730173,-516.939705
7.383000, 0.343994,-0.937980,4.731883,-516.939705
7.436000, 0.342423,-0.938657,4.733593,-516.939744
7.465000, 0.340852,-0.939332,4.735304,-516.939705
7.467000, 0.339672,-0.939837,4.736587,-517.212108
7.457000, 0.338884,-0.940170,4.737442,-517.211953
7.438000, 0.338490,-0.940335,4.737870,-517.484434
7.409000, 0.338095,-0.940499,4.738297,-517.756837
7.393000, 0.337699,-0.940661,4.738725,-518.029163
7.400000, 0.337303,-0.940821,4.739152,-518.301567
7.419000, 0.336905,-0.940979,4.739580,-518.573814
7.420000, 0.336905,-0.940977,4.739580,-519.118543
7.410000, 0.336904,-0.940977,4.739580,-519.663273
7.402000, 0.336503,-0.941125,4.740008,-519.935754
7.374000, 0.336504,-0.941125,4.740007,-520.480366
7.374000, 0.336101,-0.941268,4.740435,-521.297499
7.374000, 0.335695,-0.941405,4.740863,-521.569980
7.365000, 0.335290,-0.941540,4.741290,-522.386762
7.374000, 0.334882,-0.941670,4.741718,-522.659243
7.365000, 0.334065,-0.941922,4.742573,-523.203972
7.374000, 0.333246,-0.942168,4.743429,-523.748818
7.366000, 0.332424,-0.942405,4.744284,-524.293353
7.336000, 0.331600,-0.942634,4.745139,-524.838082
7.337000, 0.330363,-0.942972,4.746422,-525.110563
7.329000, 0.329123,-0.943301,4.747705,-525.382966
7.355000, 0.327469,-0.943738,4.749415,-525.382889
7.471000, 0.326228,-0.944062,4.750698,-525.655175
7.439000, 0.324573,-0.944491,4.752408,-525.655175
7.403000, 0.322914,-0.944913,4.754119,-526.199943
7.404000, 0.321256,-0.945331,4.755829,-526.199943
7.424000, 0.320011,-0.945640,4.757112,-526.472308
7.439000, 0.317103,-0.946348,4.760105,-526.744634
7.411000, 0.314609,-0.946950,4.762671,-526.744517
7.440000, 0.312528,-0.947440,4.764809,-527.017037
7.421000, 0.310444,-0.947920,4.766947,-527.289363
7.422000, 0.307945,-0.948496,4.769512,-527.289401
7.421000, 0.304609,-0.949259,4.772933,-527.289363
7.455000, 0.301689,-0.949917,4.775927,-527.561844
7.418000, 0.299601,-0.950377,4.778065,-527.833975
7.455000, 0.296259,-0.951108,4.781486,-527.834169
7.436000, 0.293754,-0.951660,4.784051,-527.834131
7.436000, 0.291249,-0.952213,4.786617,-527.834169
7.436000, 0.289578,-0.952581,4.788327,-527.834169
7.427000, 0.287908,-0.952951,4.790038,-527.834131
7.437000, 0.285820,-0.953409,4.792175,-528.106456
7.428000, 0.283733,-0.953870,4.794313,-527.834092
7.417000, 0.282897,-0.954054,4.795169,-527.834169
7.398000, 0.281645,-0.954332,4.796452,-527.561844
7.383000, 0.280393,-0.954610,4.797734,-527.834131
7.364000, 0.278723,-0.954980,4.799445,-527.834092
7.337000, 0.277888,-0.955167,4.800300,-527.834169
7.336000, 0.276636,-0.955447,4.801583,-527.561727
7.346000, 0.274966,-0.955817,4.803293,-527.561844
7.349000, 0.273714,-0.956093,4.804576,-527.834092
7.327000, 0.272043,-0.956461,4.806286,-527.834092
7.363000, 0.270790,-0.956735,4.807569,-528.106495
7.346000, 0.269118,-0.957096,4.809280,-528.106534
7.346000, 0.267446,-0.957456,4.810990,-528.106456
7.373000, 0.265774,-0.957816,4.812700,-528.106495
7.355000, 0.264101,-0.958171,4.814411,-528.106495
7.364000, 0.262008,-0.958611,4.816549,-528.378860
7.334000, 0.260335,-0.958962,4.818259,-528.378860
7.354000, 0.259078,-0.959220,4.819542,-528.651224
7.345000, 0.257403,-0.959566,4.821253,-528.651224
7.355000, 0.254890,-0.960083,4.823818,-528.651107
7.382000, 0.253215,-0.960427,4.825529,-528.651107
7.364000, 0.251957,-0.960684,4.826812,-528.923628
7.345000, 0.249863,-0.961114,4.828950,-528.651224
7.327000, 0.248188,-0.961457,4.830660,-528.651107
7.354000, 0.245674,-0.961973,4.833226,-528.651107
7.346000, 0.244837,-0.962145,4.834081,-528.651263
7.364000, 0.242324,-0.962662,4.836646,-528.651263
7.364000, 0.240231,-0.963098,4.838784,-528.378860
7.373000, 0.238137,-0.963529,4.840922,-528.651263
7.354000, 0.236882,-0.963793,4.842205,-528.378860
7.355000, 0.234789,-0.964232,4.844343,-528.651107
7.354000, 0.232695,-0.964664,4.846481,-528.378860
7.356000, 0.230601,-0.965099,4.848619,-528.651263
7.435000, 0.229345,-0.965359,4.849902,-528.378704
7.464000, 0.227252,-0.965793,4.852040,-528.651107
7.465000, 0.225997,-0.966058,4.853323,-528.378860
7.456000, 0.223905,-0.966500,4.855461,-528.106534
7.421000, 0.222650,-0.966765,4.856744,-528.378704
7.380000, 0.220559,-0.967215,4.858882,-528.106456
7.336000, 0.218470,-0.967667,4.861020,-527.834131
7.355000, 0.215549,-0.968322,4.864013,-527.561727
7.363000, 0.213046,-0.968886,4.866579,-527.561844
7.375000, 0.210127,-0.969550,4.869573,-527.289401
7.421000, 0.206380,-0.970426,4.873421,-527.016998
7.440000, 0.202635,-0.971314,4.877269,-526.744672
7.431000, 0.200143,-0.971920,4.879835,-526.744672
7.439000, 0.196406,-0.972844,4.883683,-526.472269
7.447000, 0.192258,-0.973881,4.887959,-525.927540
7.465000, 0.188115,-0.974940,4.892235,-525.927695
7.471000, 0.185631,-0.975581,4.894801,-525.927540
7.480000, 0.181907,-0.976552,4.898649,-525.655253
7.480000, 0.178187,-0.977535,4.902497,-525.382966
7.447000, 0.174880,-0.978413,4.905919,-525.382966
7.407000, 0.173227,-0.978853,4.907629,-525.382811
7.456000, 0.170336,-0.979627,4.910623,-525.110563
7.436000, 0.168271,-0.980184,4.912761,-525.382966
7.436000, 0.166208,-0.980741,4.914898,-525.110563
7.418000, 0.164557,-0.981188,4.916609,-525.110563
7.409000, 0.162905,-0.981629,4.918319,-525.110563
7.399000, 0.161253,-0.982077,4.920030,-525.110563
7.392000, 0.159603,-0.982524,4.921740,-525.110563
7.337000, 0.158777,-0.982747,4.922595,-525.110563
7.328000, 0.157540,-0.983085,4.923878,-524.838082
7.337000, 0.156301,-0.983420,4.925161,-525.110563
7.356000, 0.154651,-0.983869,4.926871,-525.110408
7.318000, 0.153825,-0.984093,4.927727,-525.110563
7.427000, 0.152174,-0.984540,4.929437,-525.110563
7.399000, 0.150108,-0.985089,4.931575,-525.382966
7.465000, 0.148867,-0.985413,4.932858,-525.655137
7.420000, 0.148039,-0.985628,4.933713,-525.655253
7.389000, 0.146380,-0.986046,4.935424,-526.199943
7.354000, 0.144719,-0.986452,4.937134,-526.744672
7.330000, 0.142223,-0.987044,4.939699,-527.289401
7.313000, 0.140556,-0.987428,4.941410,-527.289401
7.295000, 0.137217,-0.988174,4.944831,-527.833975
7.338000, 0.134292,-0.988809,4.947824,-528.106534
7.353000, 0.130108,-0.989692,4.952100,-528.651107
7.363000, 0.127592,-0.990190,4.954665,-529.195837
7.405000, 0.122972,-0.991080,4.959370,-529.468318
7.405000, 0.118768,-0.991855,4.963645,-530.013047
7.447000, 0.114559,-0.992610,4.967921,-530.012852
7.464000, 0.111612,-0.993137,4.970915,-530.285450
7.465000, 0.106977,-0.993939,4.975618,-530.557698
7.490000, 0.103181,-0.994570,4.979466,-530.830179
7.489000, 0.098539,-0.995327,4.984170,-531.102427
7.489000, 0.096006,-0.995736,4.986736,-531.102427
7.435000, 0.092205,-0.996335,4.990584,-531.374908
7.463000, 0.088825,-0.996864,4.994005,-531.374714
7.465000, 0.086290,-0.997261,4.996571,-531.374714
7.474000, 0.084600,-0.997525,4.998281,-531.374714
7.474000, 0.082910,-0.997790,4.999992,-531.374908
7.475000, 0.081220,-0.998054,5.001702,-531.374908
7.467000, 0.080375,-0.998184,5.002558,-531.374714
7.467000, 0.079530,-0.998315,5.003412,-531.374714
7.447000, 0.079107,-0.998379,5.003840,-531.647156
7.428000, 0.079107,-0.998379,5.003840,-531.647156
7.421000, 0.078684,-0.998441,5.004268,-531.919637
7.446000, 0.078684,-0.998441,5.004268,-531.919637
7.427000, 0.078261,-0.998501,5.004695,-532.191885
7.447000, 0.077413,-0.998615,5.005550,-532.736614
7.451000, 0.076989,-0.998669,5.005979,-533.009018
7.438000, 0.076565,-0.998721,5.006406,-533.281304
7.405000, 0.075715,-0.998819,5.007261,-533.826033
7.370000, 0.074440,-0.998961,5.008544,-534.098476
7.376000, 0.072312,-0.999173,5.010682,-534.915492
7.287000, 0.071035,-0.999291,5.011965,-535.187895
7.305000, 0.068479,-0.999508,5.014531,-535.732624
7.306000, 0.065067,-0.999756,5.017951,-536.277353
7.363000, 0.061227,-1.000012,5.021800,-536.549601
7.363000, 0.058666,-1.000160,5.024365,-537.094486
7.431000, 0.054396,-1.000391,5.028642,-537.094330
7.430000, 0.050125,-1.000594,5.032917,-537.639059
7.439000, 0.046280,-1.000760,5.036766,-537.911462
7.472000, 0.042862,-1.000901,5.040187,-537.911385
7.471000, 0.039016,-1.001042,5.044035,-538.183788
7.410000, 0.035170,-1.001176,5.047884,-538.456192
7.355000, 0.031751,-1.001294,5.051305,-538.456192
7.330000, 0.029614,-1.001372,5.053443,-538.183788
7.240000, 0.027478,-1.001456,5.055581,-537.911462
7.197000, 0.026197,-1.001511,5.056863,-537.639059
7.339000, 0.026197,-1.001511,5.056863,-537.639059
7.466000, 0.025769,-1.001533,5.057291,-537.366656
7.447000, 0.026624,-1.001489,5.056436,-537.366733
7.481000, 0.026624,-1.001489,5.056436,-537.366733
7.468000, 0.027478,-1.001446,5.055580,-537.366733
7.459000, 0.028331,-1.001403,5.054726,-537.366733
7.438000, 0.028759,-1.001383,5.054297,-537.639215
7.419000, 0.029186,-1.001361,5.053870,-537.366733
7.356000, 0.030040,-1.001320,5.053015,-537.366733
7.328000, 0.029613,-1.001340,5.053442,-537.639059
7.303000, 0.029613,-1.001340,5.053442,-537.639059
7.266000, 0.028759,-1.001377,5.054297,-537.639215
7.438000, 0.027477,-1.001430,5.055581,-537.911462
7.429000, 0.026195,-1.001481,5.056863,-538.183944
7.355000, 0.024486,-1.001545,5.058574,-538.183788
7.278000, 0.021922,-1.001639,5.061139,-538.183788
7.222000, 0.018931,-1.001762,5.064133,-537.911462
7.240000, 0.016368,-1.001861,5.066698,-537.911385
7.398000, 0.012522,-1.002014,5.070547,-538.183788
7.470000, 0.008677,-1.002166,5.074395,-537.911462
7.464000, 0.004831,-1.002313,5.078243,-538.183788
7.419000, 0.002268,-1.002412,5.080809,-538.183944
7.482000, -0.001151,-1.002543,5.084230,-538.183788
7.482000, -0.003715,-1.002636,5.086796,-538.183788
7.475000, -0.006706,-1.002758,5.089789,-537.911462
7.472000, -0.007988,-1.002800,5.091072,-538.183788
7.437000, -0.010979,-1.002897,5.094065,-538.456192
7.392000, -0.012689,-1.002958,5.095776,-538.456192
7.365000, -0.014398,-1.003010,5.097486,-538.456192
7.392000, -0.015681,-1.003045,5.098769,-538.728517
7.428000, -0.016536,-1.003066,5.099624,-538.728517
7.447000, -0.017391,-1.003083,5.100479,-539.273246
7.457000, -0.018246,-1.003096,5.101335,-539.273246
7.476000, -0.019101,-1.003105,5.102190,-539.817936
7.450000, -0.019956,-1.003109,5.103045,-539.817936
7.468000, -0.020811,-1.003110,5.103900,-540.362782
7.457000, -0.021667,-1.003103,5.104755,-540.907511
7.457000, -0.022094,-1.003096,5.105183,-541.179915
7.466000, -0.022949,-1.003076,5.106038,-541.724527
7.475000, -0.024231,-1.003044,5.107321,-541.996814
7.477000, -0.025086,-1.003012,5.108176,-542.541504
7.482000, -0.025941,-1.002976,5.109031,-542.541698
7.483000, -0.027222,-1.002913,5.110314,-543.358675
7.473000, -0.028503,-1.002838,5.111597,-543.630962
7.474000, -0.029356,-1.002782,5.112452,-544.175691
7.474000, -0.030636,-1.002692,5.113735,-544.448094
7.456000, -0.032340,-1.002554,5.115445,-544.992824
7.429000, -0.033618,-1.002436,5.116728,-545.809995
7.440000, -0.035320,-1.002265,5.118439,-546.354530
7.430000, -0.036595,-1.002127,5.119721,-546.627011
7.439000, -0.038718,-1.001871,5.121860,-547.444143
7.439000, -0.040837,-1.001586,5.123998,-548.261120
7.430000, -0.043375,-1.001215,5.126563,-548.805849
